C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_17_453.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_17_453.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_17_453.jpg, 0, 1, 0, 30.19028
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_17_562.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_17_562.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_17_562.jpg, 0, 1, 0, 30.19027
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_17_670.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_17_670.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_17_670.jpg, 0, 1, 0, 30.19027
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_17_771.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_17_771.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_17_771.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_17_879.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_17_879.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_17_879.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_17_986.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_17_986.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_17_986.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_18_091.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_18_091.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_18_091.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_18_199.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_18_199.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_18_199.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_18_308.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_18_308.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_18_308.jpg, 0, 1, 0, 30.19033
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_18_414.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_18_414.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_18_414.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_18_521.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_18_521.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_18_521.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_18_630.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_18_630.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_18_630.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_18_741.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_18_741.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_18_741.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_18_843.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_18_843.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_18_843.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_18_948.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_18_948.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_18_948.jpg, -0.1674711, 1, 0, 30.18265
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_19_053.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_19_053.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_19_053.jpg, 0, 1, 0, 30.19005
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_19_154.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_19_154.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_19_154.jpg, 0, 1, 0, 30.19019
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_19_258.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_19_258.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_19_258.jpg, 0, 1, 0, 30.19028
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_19_359.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_19_359.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_19_359.jpg, -0.0813855, 1, 0, 30.18887
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_19_460.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_19_460.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_19_460.jpg, -0.3833262, 1, 0, 30.15778
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_19_565.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_19_565.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_19_565.jpg, -0.04051799, 1, 0, 30.19042
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_19_672.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_19_672.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_19_672.jpg, 0, 1, 0, 30.18979
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_19_778.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_19_778.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_19_778.jpg, 0, 1, 0, 30.19024
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_19_881.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_19_881.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_19_881.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_19_990.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_19_990.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_19_990.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_20_090.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_20_090.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_20_090.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_20_201.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_20_201.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_20_201.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_20_302.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_20_302.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_20_302.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_20_403.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_20_403.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_20_403.jpg, 0, 1, 0, 30.19028
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_20_506.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_20_506.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_20_506.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_20_607.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_20_607.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_20_607.jpg, 0, 1, 0, 30.19028
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_20_718.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_20_718.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_20_718.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_20_830.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_20_830.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_20_830.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_20_937.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_20_937.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_20_937.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_21_042.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_21_042.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_21_042.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_21_144.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_21_144.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_21_144.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_21_245.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_21_245.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_21_245.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_21_353.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_21_353.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_21_353.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_21_459.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_21_459.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_21_459.jpg, -0.2312685, 1, 0, 30.17662
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_21_567.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_21_567.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_21_567.jpg, 0, 1, 0, 30.18983
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_21_669.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_21_669.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_21_669.jpg, 0, 1, 0, 30.19022
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_21_774.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_21_774.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_21_774.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_21_880.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_21_880.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_21_880.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_21_984.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_21_984.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_21_984.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_22_092.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_22_092.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_22_092.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_22_197.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_22_197.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_22_197.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_22_304.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_22_304.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_22_304.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_22_407.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_22_407.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_22_407.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_22_507.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_22_507.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_22_507.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_22_608.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_22_608.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_22_608.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_22_711.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_22_711.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_22_711.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_22_816.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_22_816.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_22_816.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_22_925.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_22_925.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_22_925.jpg, 0, 1, 0, 30.19028
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_23_030.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_23_030.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_23_030.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_23_132.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_23_132.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_23_132.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_23_235.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_23_235.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_23_235.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_23_343.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_23_343.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_23_343.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_23_448.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_23_448.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_23_448.jpg, -0.2284998, 1, 0, 30.17658
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_23_557.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_23_557.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_23_557.jpg, -0.06365972, 1, 0, 30.19072
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_23_660.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_23_660.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_23_660.jpg, 0, 1, 0, 30.18982
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_23_774.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_23_774.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_23_774.jpg, 0, 1, 0, 30.19025
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_23_882.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_23_882.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_23_882.jpg, 0, 1, 0, 30.19026
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_23_986.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_23_986.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_23_986.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_24_093.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_24_093.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_24_093.jpg, 0, 1, 0, 30.19028
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_24_199.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_24_199.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_24_199.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_24_303.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_24_303.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_24_303.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_24_407.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_24_407.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_24_407.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_24_514.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_24_514.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_24_514.jpg, 0, 1, 0, 30.19028
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_24_624.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_24_624.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_24_624.jpg, -0.2062344, 1, 0, 30.17858
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_24_728.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_24_728.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_24_728.jpg, 0, 1, 0, 30.19002
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_24_831.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_24_831.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_24_831.jpg, 0, 1, 0, 30.19011
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_24_933.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_24_933.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_24_933.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_25_040.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_25_040.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_25_040.jpg, 0, 1, 0, 30.19027
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_25_153.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_25_153.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_25_153.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_25_259.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_25_259.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_25_259.jpg, 0, 1, 0, 30.19028
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_25_366.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_25_366.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_25_366.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_25_472.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_25_472.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_25_472.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_25_578.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_25_578.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_25_578.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_25_680.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_25_680.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_25_680.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_14_25_789.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_14_25_789.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_14_25_789.jpg, 0, 1, 0, 30.19031
